-1.080392213258661860e+00
-1.083039321987465664e+00
-1.045901212514299017e+00
-1.057806684072573056e+00
-1.058869581481832522e+00
-1.071160730290679819e+00
-1.081450645603804439e+00
-1.070254464102471603e+00
-1.073563218553223786e+00
-1.083763852493270230e+00
-1.074073815951234856e+00
-1.061324425395663962e+00
-1.103824987288968940e+00
-1.083312239501134533e+00
-1.082928016658734283e+00
-1.083520097923481362e+00
-1.112470564680895002e+00
-1.101217449878864052e+00
-1.114706674668079822e+00
-1.116087689029139352e+00
-1.109091826167845074e+00
-1.077664655070689426e+00
-1.077136011745088329e+00
-1.077574494123532345e+00
-1.082661836510157016e+00
-1.086388515066845972e+00
-1.073785625052816384e+00
-1.069108771936951863e+00
-1.084483167031731643e+00
-1.084349974245149895e+00
-1.104829840620174863e+00
-1.099991540654699396e+00
-1.111252010289091041e+00
-1.089474934530945127e+00
-1.079905464416887728e+00
-1.086465895029536943e+00
-1.056581632194601772e+00
-1.066357784498851213e+00
-1.079715730479847702e+00
-1.077020749425103174e+00
-1.095970607813478104e+00
-1.091408963602078730e+00
-1.074891442143093290e+00
-1.037858113852409447e+00
-1.022178965355041269e+00
-1.041919763682972233e+00
-1.010378927032120622e+00
-1.008019423730805331e+00
-1.041855094546016103e+00
-1.045248696898730900e+00
-1.029867125978843667e+00
-1.044422124918535033e+00
-1.021550100442608189e+00
-1.021981911763339745e+00
-9.948244474494233325e-01
-9.901956629246418951e-01
-9.807129806344929701e-01
-9.656362434534270234e-01
-9.461159927768958422e-01
-9.655103623286919179e-01
-9.675421305430441654e-01
-9.798710718230017047e-01
-1.000484019228671695e+00
-1.009569778203577517e+00
-9.953623519704525302e-01
-9.725145871225683303e-01
-9.717200593706960543e-01
-9.457050549452190591e-01
-9.244020111238334669e-01
-9.200181720587299328e-01
-9.138654747798405920e-01
-9.213979617145259260e-01
-9.212205029324651573e-01
-9.211388213809990066e-01
-8.922144956568748286e-01
-8.963361829846888673e-01
-8.764162702909851221e-01
-8.846717192381144956e-01
-8.933355006697792922e-01
-9.073712713070221092e-01
-9.096003885166458192e-01
-9.368608476132970209e-01
-9.277415970718384530e-01
-9.199829361241186332e-01
-9.234255166589251385e-01
-9.231082813079936056e-01
-9.315654637323211862e-01
-9.569029294576636424e-01
-9.592936460103763663e-01
-9.276507987169028135e-01
-9.196848498713563469e-01
-9.038886155857359661e-01
-8.912230543025062568e-01
-8.900143781713065749e-01
-9.159109083454440858e-01
-9.486627982165468653e-01
-9.510064586677564602e-01
-9.460286514200941799e-01
-9.165233256702322029e-01
-9.057219076182875250e-01
-8.864692051370769432e-01
-8.894357084665388546e-01
-8.781437006448071791e-01
-8.916290731976487249e-01
-8.813582121134764247e-01
-8.840322605245198861e-01
-8.868193409028342078e-01
-8.704280448165792050e-01
-8.855729952368899260e-01
-8.903478224017656872e-01
-8.887037335927157056e-01
-8.830622042992850584e-01
-8.955562765293841876e-01
-9.072799203913977095e-01
-9.021911448774951880e-01
-9.210448845525183170e-01
-8.890957156879413237e-01
-8.779850772033669370e-01
-9.043309014968042847e-01
-8.990780745514005412e-01
-8.907205051240102422e-01
-8.932081848455539763e-01
-8.947472826155341563e-01
-8.733127322805678272e-01
-8.827783830405531162e-01
-8.765833769073129167e-01
-8.899746578787632867e-01
-8.994897986665968403e-01
-8.919762530805582790e-01
-9.088269182420410930e-01
-9.103651976088609210e-01
-9.180428117062481297e-01
-9.271894243356879617e-01
-9.515919364495427635e-01
-9.817958750839118620e-01
-1.032459343704494881e+00
-1.023181029102792516e+00
-1.030719419451149754e+00
-1.036260066693979631e+00
-1.022212071831515079e+00
-1.030764284229868100e+00
-1.036482347964006401e+00
-1.024440664662438660e+00
-1.026176930902954476e+00
-1.014655476849390059e+00
-1.015974660940798247e+00
-9.875664388992650977e-01
-9.907511398263530999e-01
-9.876848884875558676e-01
-9.944915239337350776e-01
-9.819369925432229751e-01
-9.712182825940337549e-01
-9.978937783533181616e-01
-9.858751639664258271e-01
-9.841676566225192602e-01
-9.903986988661521718e-01
-1.016847106734226625e+00
-1.008199828643861151e+00
-1.037391898627888054e+00
-1.058493008758020881e+00
-1.049685358591533113e+00
-1.022318768295985114e+00
-1.026526675690413448e+00
-1.030363188466096869e+00
-1.047430564743160986e+00
-1.030393986772932591e+00
-1.015971982927180495e+00
-1.034123956038419445e+00
-1.027420004526062192e+00
-1.037646572444056892e+00
-1.036933558854044923e+00
-1.052463499673165659e+00
-1.082136500382360422e+00
-1.104624702624434018e+00
-1.088998967613070690e+00
-1.075174187759590838e+00
-1.082004455583049696e+00
-1.068919508906874816e+00
-1.052097304520668075e+00
-1.076227512914453399e+00
-1.078875576282758653e+00
-1.088308847637210919e+00
-1.090616180949561587e+00
-1.093017262493818587e+00
-1.107176549200570292e+00
-1.120671816971408052e+00
-1.131670967326467547e+00
-1.120603978184925742e+00
-1.121328757600460690e+00
-1.123869649458195896e+00
-1.128181271462646462e+00
-1.103670610717892853e+00
-1.128910367141811477e+00
-1.152042115464151584e+00
-1.149470807080558599e+00
-1.131256618717323192e+00
-1.126967477726170230e+00
-1.140209056826736012e+00
-1.125354044843160928e+00
-1.130026585677720297e+00
-1.124745834322007809e+00
-1.132284600652046391e+00
-1.121172408897525896e+00
-1.132295850276932248e+00
-1.141405993646027461e+00
-1.142746064716573251e+00
-1.149707820356828725e+00
-1.137948587267447964e+00
-1.151561564456797804e+00
-1.138871828605991343e+00
-1.139435318980305034e+00
-1.118497703478444238e+00
-1.124228186045599376e+00
-1.112551600131823637e+00
-1.106406511398827286e+00
-1.113330938980387375e+00
-1.146369061114627996e+00
-1.131195993107810382e+00
-1.122316102040985530e+00
-1.120204563710619716e+00
-1.124760473822778772e+00
-1.109482987657294473e+00
-1.105679228541749382e+00
-1.119069898558726850e+00
-1.130668870791686320e+00
-1.147835580046082216e+00
-1.134857681343697910e+00
-1.147822031240228524e+00
-1.147961743160203829e+00
-1.170257833677141868e+00
-1.178529124787855986e+00
-1.179579654672951783e+00
-1.178320822867630291e+00
-1.199566497154380018e+00
-1.194295230282619302e+00
-1.179656189596359317e+00
-1.199360038920836535e+00
-1.216381522647391522e+00
-1.223517070749656543e+00
-1.207755926404801450e+00
-1.211136260710740320e+00
-1.198172617532302864e+00
-1.200656303225270394e+00
-1.214872023256529543e+00
-1.190051936136607091e+00
-1.193986961540585368e+00
-1.219720696832815809e+00
-1.213432863606807910e+00
-1.256499706833881680e+00
-1.262860648201275415e+00
-1.244176704357220720e+00
-1.236364581925824657e+00
-1.252750413966921661e+00
-1.249954228835199244e+00
-1.261686066225394809e+00
-1.265709011120913274e+00
-1.273194949603922321e+00
-1.279665568773755258e+00
-1.264601650689110901e+00
-1.242153771877152257e+00
-1.241839767966045560e+00
-1.235221866500050725e+00
-1.242254100387845339e+00
-1.280628152875884718e+00
-1.265881776595439767e+00
-1.242212912381783552e+00
-1.216327783141317509e+00
-1.225834472127320662e+00
-1.235065650670343240e+00
-1.239988935252860802e+00
-1.218938353354718895e+00
-1.205981533568237118e+00
-1.218243295565166751e+00
-1.241853972859032762e+00
-1.234398962165257796e+00
-1.260078653278952077e+00
-1.264747901005345954e+00
-1.282434431963375587e+00
-1.265794942858067929e+00
-1.261726021603239323e+00
-1.247321018342779864e+00
-1.239988441481880699e+00
-1.231713945966226076e+00
-1.235761656227974292e+00
-1.233454261335087843e+00
-1.246940131448857514e+00
-1.258255932987609960e+00
-1.225348690886964853e+00
-1.237261508435901325e+00
-1.211523466498867885e+00
-1.187435366275344739e+00
-1.197933450946069733e+00
-1.193365008886607459e+00
-1.174894780468556332e+00
-1.175864080801289902e+00
-1.181683526132040196e+00
-1.189314539122426462e+00
-1.172403840077605119e+00
-1.197462809791579375e+00
-1.217229371991551456e+00
-1.225652047712414650e+00
-1.237446753669727784e+00
-1.255994567739838308e+00
-1.279598334041332608e+00
-1.268051406670109182e+00
-1.238806362462829602e+00
-1.242150405716162087e+00
-1.240046871440142029e+00
-1.211629761034398678e+00
-1.191116953436792913e+00
-1.169278059492839361e+00
-1.181607574549130790e+00
-1.154640109592069308e+00
-1.150502795267241307e+00
-1.174831697066662350e+00
-1.168603732498374459e+00
-1.162532776935997658e+00
-1.174950576140941338e+00
-1.168604799677212647e+00
-1.205882909803103420e+00
-1.205737607903333730e+00
-1.217297099896574197e+00
-1.232392255438818474e+00
-1.238000502298916006e+00
-1.231155684454256605e+00
-1.220277195350746746e+00
-1.220846645029252109e+00
-1.198431635913549398e+00
-1.202026599174778054e+00
-1.195127898146129519e+00
-1.187230404819310303e+00
-1.170611870907955820e+00
-1.154430020198285556e+00
-1.132732151291054645e+00
-1.146814652389182676e+00
-1.146936069707381156e+00
-1.146926384081126127e+00
-1.153666516282627397e+00
-1.159296078709302513e+00
-1.171417683496085660e+00
-1.143117766064502661e+00
-1.161616199632491853e+00
-1.130823907662045880e+00
-1.130070266140240198e+00
-1.130232410575329194e+00
-1.151114133444090637e+00
-1.137342619783427100e+00
-1.157540975681689233e+00
-1.169664126512541147e+00
-1.156064470476410477e+00
-1.144361628883979076e+00
-1.125362922142203903e+00
-1.129475936912351708e+00
-1.109286235490964057e+00
-1.105048574302901043e+00
-1.091393078425424656e+00
-1.099245778385320227e+00
-1.100205467410611648e+00
-1.101488135022661741e+00
-1.112782385357719894e+00
-1.103149272433263661e+00
-1.147286865117979948e+00
-1.127809687317919973e+00
-1.159128390824275989e+00
-1.139832524734951003e+00
-1.141026517526681605e+00
-1.144661937251779671e+00
-1.125928088411744854e+00
-1.123256651750371704e+00
-1.069293879951054960e+00
-1.081550563773004070e+00
-1.101143321880790671e+00
-1.109048439763562044e+00
-1.093573409668941565e+00
-1.091411998403017725e+00
-1.071101694203565158e+00
-1.078929385084931525e+00
-1.081393940688614608e+00
-1.102460444107991266e+00
-1.110473327013733247e+00
-1.094898874422745250e+00
-1.077151974122425138e+00
-1.088725589992018516e+00
-1.083088551896618457e+00
-1.085132531112943166e+00
-1.105860289003334440e+00
-1.109869336947055807e+00
-1.103593388103872863e+00
-1.097528222625302252e+00
-1.103321393700576580e+00
-1.086677540198460523e+00
-1.090522619061156329e+00
-1.082179888972809589e+00
-1.089589490891963219e+00
-1.112713190885651571e+00
-1.112105545832875242e+00
-1.130268330092892182e+00
-1.127102936635424824e+00
-1.126810540835995855e+00
-1.101358771561282923e+00
-1.111281064363439208e+00
-1.109489554234062370e+00
-1.113402306276474185e+00
-1.107304862250239941e+00
-1.090023193299550330e+00
-1.096685035185229307e+00
-1.081225210062526587e+00
-1.076641218650016274e+00
-1.057668907531560176e+00
-1.035099523242241970e+00
-1.042872897977264790e+00
-1.030172035933504704e+00
-1.029009289129817706e+00
-1.004639696085426692e+00
-9.928058068172299633e-01
-9.917422646453318835e-01
-9.840293995532127802e-01
-9.828443691167056961e-01
-9.657730912231374809e-01
-9.602378939309491601e-01
-9.378844834884723092e-01
-9.353020966925869040e-01
-9.291152976744444514e-01
-9.229414877611776813e-01
-9.433972371040932892e-01
-9.709237085209796447e-01
-9.676451485373902539e-01
-9.956452045717790744e-01
-1.009206677976996369e+00
-1.031527773242413737e+00
-1.030294345626119323e+00
-1.020650987922157027e+00
-9.891879300610686432e-01
-1.017073251641985365e+00
-1.018612819037672645e+00
-1.034422231839521089e+00
-1.043529987717481289e+00
-1.033188166445802469e+00
-1.029432692606407906e+00
-1.028753193990130432e+00
-1.036711980474056993e+00
-1.025086968470771520e+00
-1.024282069597908906e+00
-1.031232846269657166e+00
-1.004368918910191422e+00
-1.015296590924808173e+00
-1.000815757624025970e+00
-9.840845207220352275e-01
-9.729791309177895364e-01
-9.889621496541534107e-01
-9.981808307157302718e-01
-9.840583638373582298e-01
-9.839682926382209427e-01
-9.606610919443636654e-01
-9.750181288862022067e-01
-9.758571468041012942e-01
-9.641230168296572867e-01
-9.409727275003125779e-01
-9.539556660959522816e-01
-9.419543294432889402e-01
-9.418971178100629116e-01
-9.471319574484925452e-01
-9.472739882888001617e-01
-9.797737289032779628e-01
-9.747728652276904660e-01
-9.719812108289636043e-01
-9.509614349048365334e-01
-9.367272713470101708e-01
-9.385929060896375242e-01
-9.291901687371535434e-01
-9.355675936624094913e-01
-9.281734254075981738e-01
-9.260149150441283616e-01
-9.033990465193475483e-01
-9.212821127554645662e-01
-9.163019266209369018e-01
-8.896386003839550360e-01
-8.754563500926864084e-01
-8.872603745081574234e-01
-8.979766650785296900e-01
-9.194917904715652623e-01
-9.466256898668330422e-01
-9.760627207347908341e-01
-9.528826923278833627e-01
-9.373413704269261126e-01
-9.309970190949070634e-01
-9.115035066271452990e-01
-8.963409884691062590e-01
-8.972660083623350546e-01
-8.866550378305111391e-01
-8.807819667120042606e-01
-8.602416150899956371e-01
-8.726105006300579614e-01
-8.858929936620620893e-01
-8.867354368775282047e-01
-8.966479628133268154e-01
-8.922763183660089581e-01
-8.913513350945898583e-01
-8.976378519115203458e-01
-8.982271589402629486e-01
-9.121579160986662549e-01
-9.048192024812253820e-01
-8.953623462617146256e-01
-8.857761705740907487e-01
-8.781658745465579230e-01
-8.843911061555393971e-01
-9.077507801673537768e-01
-9.188104527700459156e-01
-8.869370544109401733e-01
-8.695637899363402035e-01
-8.781617590992835121e-01
-8.729254036739643174e-01
-8.696911587799067700e-01
-8.895654704684571312e-01
-8.609147239239088867e-01
-8.510712190283663547e-01
-8.570519507088535383e-01
-8.621151138126419422e-01
-8.781968941507707349e-01
-8.753020391295157632e-01
-8.404838352336039264e-01
-8.203473063933934828e-01
-8.413509591136749677e-01
-8.331714131981959870e-01
-8.273944439619467239e-01
-8.263927777970206945e-01
-8.152731377861854867e-01
-8.291788563609024942e-01
-8.444132881192865092e-01
-8.486333850828932102e-01
-8.609513914933704104e-01
-8.568320705458590814e-01
-8.921085913985364879e-01
-8.801165432557781498e-01
-8.928167859372281301e-01
-8.892268587999216933e-01
-9.028238301271016564e-01
-8.943817533901810002e-01
-9.035345228616481483e-01
-8.972022078344029650e-01
-8.748165262414504539e-01
-8.898909533158967378e-01
-8.933658894452518595e-01
-9.013236281315212262e-01
-9.162156545883847203e-01
-9.331499079712471945e-01
-9.466030593507320789e-01
-9.700894913916314755e-01
-9.534272899907195731e-01
-9.390511841855299080e-01
-9.481212415047430841e-01
-9.510287425769973213e-01
-9.449325410674921377e-01
-9.405154419413416234e-01
-9.500607140647360227e-01
-9.327203909496316614e-01
-9.325770159243381707e-01
-9.438825161067018188e-01
-9.178779564232055765e-01
-9.361537686949001902e-01
-8.958598746389162537e-01
-9.138408656082444015e-01
-8.845574800450892727e-01
-8.802522214387371591e-01
-8.828737789354975662e-01
-8.787104807244316973e-01
-8.677364100004666403e-01
-8.450219723633811686e-01
-8.531565025926689527e-01
-8.416287135410966957e-01
-8.402938935067868487e-01
-8.109653824324667415e-01
-7.929933825823510807e-01
-7.999063966877310028e-01
-8.080080745834331557e-01
-8.229679267966655276e-01
-8.482824865216039845e-01
-8.637534179644636989e-01
-8.378061474707041434e-01
-8.212357860036497703e-01
-8.388683568939266921e-01
-8.596490289817109165e-01
-8.690109821209172081e-01
-8.784288793220994540e-01
-8.783863222054908437e-01
-8.933532518257201183e-01
-8.999856186796718616e-01
-8.891777710516212130e-01
-8.743457047408952354e-01
-8.624912271044395951e-01
-8.766109542463137450e-01
-8.481110055534321068e-01
-8.466275634322638632e-01
-8.377648925860108342e-01
-8.407501640908811025e-01
-8.490836741004932353e-01
-8.478618095595769066e-01
-8.479137005102633795e-01
-8.538890425071480328e-01
-8.426825397740421719e-01
-8.391577478260828782e-01
-8.527098655060411092e-01
-8.398099614349242570e-01
-8.517930545945813225e-01
-8.587317227546601428e-01
-8.491033935671887800e-01
-8.565273422896131361e-01
-8.834658627474514248e-01
-8.592962031870353679e-01
-8.305811305266104227e-01
-8.142305212185961816e-01
-7.798157968719792166e-01
-7.998317500466268770e-01
-7.970508327630748679e-01
-7.779326276558456987e-01
-7.738030813855899526e-01
-7.362325539107966721e-01
-7.243450805495332823e-01
-7.231844045001309951e-01
-7.205107104527451733e-01
-7.264357247610639945e-01
-7.142789827936613101e-01
-6.962482735678242607e-01
-7.036235267010176875e-01
-6.857554094057102256e-01
-6.937404992162720108e-01
-6.944199459242114125e-01
-6.899157401392607136e-01
-7.053468035021592808e-01
-7.139013632205236659e-01
-7.276385253998696179e-01
-7.129162365072294616e-01
-7.175105769444974912e-01
-7.492103787886976729e-01
-7.330951080835288458e-01
-7.577298867541329974e-01
-7.477713809609233264e-01
-7.313990598471777904e-01
-7.413158530112347044e-01
-7.413979335931556447e-01
-7.486650448528786583e-01
-7.524363261680222514e-01
-7.417045821248159365e-01
-7.311582050130165378e-01
-7.250910023535067639e-01
-7.531983857197983578e-01
-7.548966537083265926e-01
-7.620243543433407041e-01
-7.498884165449256622e-01
-7.450168488561813573e-01
-7.371550655073817460e-01
-7.243755301219513276e-01
-7.261054709028688103e-01
-7.295152663521888847e-01
-7.407292946596277794e-01
-7.259538254050318384e-01
-7.245168159814356912e-01
-7.275679769572910294e-01
-7.522174695068137851e-01
-7.559939972904619054e-01
-7.297593989587101149e-01
-7.250999556312860417e-01
-7.585205846723710454e-01
-7.581449280269895175e-01
-7.591245216176404353e-01
-7.716563054022248513e-01
-7.600868967364322604e-01
-7.356831017188056876e-01
-7.227649514087921556e-01
-7.140380584377853390e-01
-7.148931376529971127e-01
-6.998183269272747475e-01
-7.207955993498851299e-01
-7.057044030787855693e-01
-6.622603189005549229e-01
-6.816706665659587605e-01
-7.011030846601462585e-01
-6.941006139019485488e-01
-7.036835067525869514e-01
-7.064618961368513972e-01
-7.004423721569756900e-01
-7.104864326231369320e-01
-6.907138521685473043e-01
-6.657294020197013218e-01
-6.699686787083724004e-01
-6.669271003469516845e-01
-6.419130727427377892e-01
-6.456819505591319119e-01
-6.378786569745985569e-01
-6.328947555483998011e-01
-6.290973336467753363e-01
-5.928662853187716131e-01
-6.188342949274414639e-01
-6.220519145530253313e-01
-6.215621225891714285e-01
-6.211429388894931236e-01
-6.145381500486528648e-01
-6.136338192918268097e-01
-6.114681912685017151e-01
-6.411423779162180869e-01
-6.494094142458887164e-01
-6.355996436723493348e-01
-6.526578522879563637e-01
-6.732536362227744542e-01
-6.688853991060568216e-01
-6.853426914461305808e-01
-6.873662195071373882e-01
-6.763541921453528616e-01
-6.801342647004309239e-01
-6.778074348524113502e-01
-6.658384537918373702e-01
-6.590478876604333180e-01
-6.495169415851932415e-01
-6.759448365304087103e-01
-7.069245848932517173e-01
-6.865503166012398850e-01
-6.668894768439189713e-01
-6.355456127248017006e-01
-6.439196928529044017e-01
-6.622014259532863489e-01
-6.900474233944701163e-01
-6.773235344742153385e-01
-6.866295060610186907e-01
-6.763651403278121421e-01
-6.747193746357169619e-01
-6.817431810797826008e-01
-6.925849748488674962e-01
-6.898282436196138123e-01
-7.209608543973674566e-01
-7.144080193892675679e-01
-7.149899439464860729e-01
-7.070185785198290773e-01
-7.285921452613649540e-01
-7.126958756229283543e-01
-6.944317855897758074e-01
-7.072379859211206377e-01
-7.207031819603770817e-01
-7.234752804697632822e-01
-7.339226461865114848e-01
-7.273779282214790642e-01
-7.266070248338667437e-01
-7.143637424852191664e-01
-7.062035471887728733e-01
-7.323656661127273537e-01
-7.296926718970906389e-01
-7.341174533953083170e-01
-7.088671527107206494e-01
-7.238254184034935701e-01
-7.507210434429196777e-01
-7.625374657700155767e-01
-7.732065115285087220e-01
-7.513706496794523293e-01
-7.681380093808232168e-01
-7.637007544672163029e-01
-7.644414709565798827e-01
-7.883099949712805143e-01
-7.619903948223455403e-01
-7.631991435436350502e-01
-7.668836313573911267e-01
-7.527708852200482026e-01
-7.761184027031882149e-01
-7.622862888345405263e-01
-7.526736329933412240e-01
-7.535300142829378656e-01
